Team,all_games_Over Record,all_games_Over %,all_games_Under %,all_games_Total +/-,equal_rest_Over Record,equal_rest_Over %,equal_rest_Under %,equal_rest_Total +/-,four_plus_days_off_Over Record,four_plus_days_off_Over %,four_plus_days_off_Under %,four_plus_days_off_Total +/-,is_after_loss_Over Record,is_after_loss_Over %,is_after_loss_Under %,is_after_loss_Total +/-,is_after_win_Over Record,is_after_win_Over %,is_after_win_Under %,is_after_win_Total +/-,is_away_Over Record,is_away_Over %,is_away_Under %,is_away_Total +/-,is_dog_Over Record,is_dog_Over %,is_dog_Under %,is_dog_Total +/-,is_fav_Over Record,is_fav_Over %,is_fav_Under %,is_fav_Total +/-,is_home_Over Record,is_home_Over %,is_home_Under %,is_home_Total +/-,no_rest_Over Record,no_rest_Over %,no_rest_Under %,no_rest_Total +/-,one_day_off_Over Record,one_day_off_Over %,one_day_off_Under %,one_day_off_Total +/-,rest_advantage_Over Record,rest_advantage_Over %,rest_advantage_Under %,rest_advantage_Total +/-,rest_disadvantage_Over Record,rest_disadvantage_Over %,rest_disadvantage_Under %,rest_disadvantage_Total +/-,two_three_days_off_Over Record,two_three_days_off_Over %,two_three_days_off_Under %,two_three_days_off_Total +/-
Alcorn St,1-2-0,33.3%,66.7%,-4.2,1-0-0,100.0%,0.0%,12.5,1-0-0,100.0%,0.0%,+12.5,0-2-0,0.0%,100.0%,-12.5,,,,,1-2-0,33.3%,66.7%,-4.2,1-2-0,33.3%,66.7%,-4.2,,,,,,,,,,,,,0-2-0,0.0%,100.0%,-12.5,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-12.5,0-0-0,0.0%,0.0%,--
Binghamton,1-2-0,33.3%,66.7%,+6.7,1-0-0,100.0%,0.0%,28.0,1-0-0,100.0%,0.0%,+28.0,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-4.5,1-1-0,50.0%,50.0%,11.8,1-1-0,50.0%,50.0%,11.8,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,,,,,,,,,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-4.0
Florida,1-2-0,33.3%,66.7%,+4.3,1-1-0,50.0%,50.0%,8.0,1-0-0,100.0%,0.0%,+28.5,,,,,0-2-0,0.0%,100.0%,-7.8,,,,,,,,,1-2-0,33.3%,66.7%,4.3,0-2-0,0.0%,100.0%,-7.8,,,,,,,,,0-1-0,0.0%,100.0%,-3.0,,,,,0-2-0,0.0%,100.0%,-7.8
Chattanooga,1-2-0,33.3%,66.7%,-8.0,1-1-0,50.0%,50.0%,-2.8,0-1-0,0.0%,100.0%,-27.5,1-1-0,50.0%,50.0%,+1.8,,,,,1-2-0,33.3%,66.7%,-8.0,1-1-0,50.0%,50.0%,-2.8,0-1-0,0.0%,100.0%,-18.5,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-18.5,,,,,1-1-0,50.0%,50.0%,+1.8
Butler,1-2-0,33.3%,66.7%,-5.3,0-2-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-3.5,1-0-0,100.0%,0.0%,+1.0,0-1-0,0.0%,100.0%,-13.5,,,,,,,,,1-2-0,33.3%,66.7%,-5.3,1-2-0,33.3%,66.7%,-5.3,,,,,,,,,,,,,1-0-0,100.0%,0.0%,1.0,1-1-0,50.0%,50.0%,-6.3
Marquette,1-2-0,33.3%,66.7%,-2.0,1-1-0,50.0%,50.0%,5.8,1-0-0,100.0%,0.0%,+16.0,,,,,0-2-0,0.0%,100.0%,-11.0,,,,,,,,,1-2-0,33.3%,66.7%,-2.0,1-2-0,33.3%,66.7%,-2.0,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-17.5,0-2-0,0.0%,100.0%,-11.0
Geo Mason,1-2-0,33.3%,66.7%,-0.7,0-2-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-5.5,1-0-0,100.0%,0.0%,+8.0,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,1-1-0,50.0%,50.0%,1.3,1-1-0,50.0%,50.0%,+1.3,,,,,,,,,,,,,1-0-0,100.0%,0.0%,8.0,1-1-0,50.0%,50.0%,+1.8
S Indiana,1-2-0,33.3%,66.7%,-1.5,1-1-0,50.0%,50.0%,4.5,1-0-0,100.0%,0.0%,+11.0,0-2-0,0.0%,100.0%,-7.8,,,,,1-1-0,50.0%,50.0%,-1.3,1-2-0,33.3%,66.7%,-1.5,,,,,0-1-0,0.0%,100.0%,-2.0,,,,,,,,,0-1-0,0.0%,100.0%,-13.5,,,,,0-2-0,0.0%,100.0%,-7.8
Bowling Grn,1-2-0,33.3%,66.7%,+8.5,1-1-0,50.0%,50.0%,14.0,0-1-0,0.0%,100.0%,-1.5,1-1-0,50.0%,50.0%,+13.5,,,,,0-1-0,0.0%,100.0%,-1.5,1-1-0,50.0%,50.0%,14.0,0-1-0,0.0%,100.0%,-2.5,1-1-0,50.0%,50.0%,+13.5,,,,,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,1-1-0,50.0%,50.0%,+13.5
Lipscomb,1-2-0,33.3%,66.7%,-10.3,1-0-0,100.0%,0.0%,0.5,1-0-0,100.0%,0.0%,+0.5,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-24.0,1-1-0,50.0%,50.0%,-11.8,1-1-0,50.0%,50.0%,-11.8,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-7.5,,,,,0-1-0,0.0%,100.0%,-24.0,,,,,0-2-0,0.0%,100.0%,-15.8,0-1-0,0.0%,100.0%,-7.5
Texas A&M,1-2-0,33.3%,66.7%,+0.5,0-1-0,0.0%,100.0%,-19.0,0-1-0,0.0%,100.0%,-19.0,0-1-0,0.0%,100.0%,-2.5,1-0-0,100.0%,0.0%,+23.0,0-1-0,0.0%,100.0%,-19.0,,,,,1-2-0,33.3%,66.7%,0.5,1-1-0,50.0%,50.0%,+10.3,,,,,,,,,0-1-0,0.0%,100.0%,-2.5,1-0-0,100.0%,0.0%,23.0,1-1-0,50.0%,50.0%,+10.3
Coppin St,1-3-0,25.0%,75.0%,-16.3,0-2-0,0.0%,100.0%,-25.3,0-1-0,0.0%,100.0%,-31.0,1-2-0,33.3%,66.7%,-11.3,,,,,1-2-0,33.3%,66.7%,-15.2,1-3-0,25.0%,75.0%,-16.3,,,,,0-1-0,0.0%,100.0%,-19.5,,,,,1-1-0,50.0%,50.0%,-7.3,,,,,1-1-0,50.0%,50.0%,-7.3,0-1-0,0.0%,100.0%,-19.5
Oral Roberts,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,,,,,,,,
Connecticut,0-2-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-1.5,,,,,0-1-0,0.0%,100.0%,-8.5,,,,,,,,,0-2-0,0.0%,100.0%,-5.0,0-2-0,0.0%,100.0%,-5.0,,,,,,,,,0-1-0,0.0%,100.0%,-1.5,,,,,0-1-0,0.0%,100.0%,-8.5
Ball St,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
N Iowa,0-2-0,0.0%,100.0%,-1.0,0-1-0,0.0%,100.0%,-1.5,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-1.0,,,,,,,,,0-2-0,0.0%,100.0%,-1.0,0-2-0,0.0%,100.0%,-1.0,,,,,,,,,0-1-0,0.0%,100.0%,-0.5,,,,,0-2-0,0.0%,100.0%,-1.0
Grambling St,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-13.0,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.0,0-1-0,0.0%,100.0%,-13.0,0-2-0,0.0%,100.0%,-8.0,0-2-0,0.0%,100.0%,-8.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.0,0-2-0,0.0%,100.0%,-8.0
Longwood,0-1-0,0.0%,100.0%,-1.5,,,,,0-1-0,0.0%,100.0%,-1.5,,,,,0-1-0,0.0%,100.0%,-1.5,,,,,,,,,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,,,,,,,,,0-1-0,0.0%,100.0%,-1.5,,,,,,,,
Wagner,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
Stanford,0-2-0,0.0%,100.0%,-5.8,0-2-0,0.0%,100.0%,-5.8,0-1-0,0.0%,100.0%,-1.0,,,,,0-1-0,0.0%,100.0%,-10.5,,,,,,,,,0-2-0,0.0%,100.0%,-5.8,0-2-0,0.0%,100.0%,-5.8,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-10.5
NC A&T,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.0
Belmont,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.0,,,,,,,,,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.0
Youngs St,0-2-0,0.0%,100.0%,-16.3,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0,,,,,0-1-0,0.0%,100.0%,-21.5,0-2-0,0.0%,100.0%,-16.3,0-1-0,0.0%,100.0%,-21.5,0-1-0,0.0%,100.0%,-11.0,,,,,,,,,0-1-0,0.0%,100.0%,-21.5,,,,,0-1-0,0.0%,100.0%,-21.5,,,,
NC-Asheville,0-0-2,0.0%,0.0%,0.0,0-0-2,0.0%,0.0%,0.0,0-0-2,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,,,,,0-0-2,0.0%,0.0%,0.0,0-0-2,0.0%,0.0%,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UCLA,0-3-0,0.0%,100.0%,-14.8,0-3-0,0.0%,100.0%,-14.8,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-23.0,0-1-0,0.0%,100.0%,-16.5,,,,,,,,,0-3-0,0.0%,100.0%,-14.8,0-2-0,0.0%,100.0%,-14.0,,,,,,,,,,,,,,,,,0-2-0,0.0%,100.0%,-19.8
Kent St,0-1-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-8.5,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-8.5,,,,,0-1-0,0.0%,100.0%,-8.5,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
Oregon St,0-2-0,0.0%,100.0%,-11.3,0-2-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-6.0,,,,,0-1-0,0.0%,100.0%,-16.5,,,,,,,,,0-2-0,0.0%,100.0%,-11.3,0-2-0,0.0%,100.0%,-11.3,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-16.5
SE Louisiana,0-0-1,0.0%,0.0%,0.0,,,,,0-0-1,0.0%,0.0%,0.0,,,,,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-1,0.0%,0.0%,0.0,,,,,,,,
Boston Col,0-2-0,0.0%,100.0%,-6.0,0-2-0,0.0%,100.0%,-6.0,0-1-0,0.0%,100.0%,-6.5,,,,,0-1-0,0.0%,100.0%,-5.5,,,,,0-1-0,0.0%,100.0%,-5.5,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-6.5,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-5.5
UCF,0-2-0,0.0%,100.0%,-13.3,0-2-0,0.0%,100.0%,-13.3,0-1-0,0.0%,100.0%,-19.0,,,,,0-1-0,0.0%,100.0%,-7.5,,,,,0-1-0,0.0%,100.0%,-19.0,0-1-0,0.0%,100.0%,-7.5,0-2-0,0.0%,100.0%,-13.3,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-7.5
Florida St,0-2-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-9.5,0-2-0,0.0%,100.0%,-12.0,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,,,,,0-2-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-9.5,,,,,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,,,,
Citadel,0-2-0,0.0%,100.0%,-13.0,0-2-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-6.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-19.5,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-19.5,0-1-0,0.0%,100.0%,-19.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-19.5
San Diego St,0-1-0,0.0%,100.0%,-20.0,0-1-0,0.0%,100.0%,-20.0,0-1-0,0.0%,100.0%,-20.0,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-20.0,0-1-0,0.0%,100.0%,-20.0,,,,,,,,,,,,,,,,,,,,
Tulane,0-2-0,0.0%,100.0%,-14.0,,,,,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-14.0,,,,,,,,,0-2-0,0.0%,100.0%,-14.0,0-2-0,0.0%,100.0%,-14.0,,,,,,,,,0-2-0,0.0%,100.0%,-14.0,,,,,0-2-0,0.0%,100.0%,-14.0
UC Irvine,0-2-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-33.5,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-17.0,0-2-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-0.5,0-1-0,0.0%,100.0%,-33.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-0.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-0.5,0-1-0,0.0%,100.0%,-33.5
Campbell,0-2-0,0.0%,100.0%,-12.5,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-15.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-15.5,0-1-0,0.0%,100.0%,-15.5,,,,,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-15.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-15.5
Prairie View,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-1.5
Central Conn,0-2-0,0.0%,100.0%,-13.5,0-2-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-4.5,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-13.5,0-2-0,0.0%,100.0%,-13.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.5
Abl Christian,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-1-0,0.0%,100.0%,-11.5,,,,,,,,,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Morehead St,0-2-0,0.0%,100.0%,-7.8,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-7.8,0-2-0,0.0%,100.0%,-7.8,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-4.5,,,,
Coastal Car,0-2-0,0.0%,100.0%,-19.0,0-2-0,0.0%,100.0%,-19.0,0-2-0,0.0%,100.0%,-19.0,,,,,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-25.0,0-1-0,0.0%,100.0%,-25.0,,,,,,,,,,,,,,,,,,,,
Rider,0-3-0,0.0%,100.0%,-12.7,0-2-0,0.0%,100.0%,-12.3,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-19.5,0-3-0,0.0%,100.0%,-12.7,0-2-0,0.0%,100.0%,-9.3,0-1-0,0.0%,100.0%,-19.5,,,,,,,,,0-1-0,0.0%,100.0%,-13.5,,,,,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-19.5
Utah Tech,0-2-0,0.0%,100.0%,-8.8,0-2-0,0.0%,100.0%,-8.8,0-2-0,0.0%,100.0%,-8.8,0-1-0,0.0%,100.0%,-11.5,,,,,0-1-0,0.0%,100.0%,-6.0,0-2-0,0.0%,100.0%,-8.8,,,,,0-1-0,0.0%,100.0%,-11.5,,,,,,,,,,,,,,,,,,,,
Indiana,0-2-0,0.0%,100.0%,-7.0,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-9.5,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,,0-2-0,0.0%,100.0%,-7.0,0-2-0,0.0%,100.0%,-7.0,,,,,,,,,0-1-0,0.0%,100.0%,-9.5,,,,,0-1-0,0.0%,100.0%,-4.5
UTSA,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,,,,,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
E Carolina,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-13.0,,,,,0-1-0,0.0%,100.0%,-13.0,,,,,,,,,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-13.0,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Virginia,0-2-0,0.0%,100.0%,-12.5,,,,,0-2-0,0.0%,100.0%,-12.5,,,,,0-1-0,0.0%,100.0%,-15.5,,,,,,,,,0-2-0,0.0%,100.0%,-12.5,0-2-0,0.0%,100.0%,-12.5,,,,,,,,,0-2-0,0.0%,100.0%,-12.5,,,,,,,,
Portland,0-1-0,0.0%,100.0%,-2.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-2.5,0-1-0,0.0%,100.0%,-2.5
SIU Edward,0-2-0,0.0%,100.0%,-10.3,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-9.5,0-2-0,0.0%,100.0%,-10.3,0-2-0,0.0%,100.0%,-10.3,,,,,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-10.3,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-10.3,,,,
Iowa St,0-2-0,0.0%,100.0%,-5.5,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-5.5,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,,0-2-0,0.0%,100.0%,-5.5,0-2-0,0.0%,100.0%,-5.5,,,,,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,
St Josephs,0-2-0,0.0%,100.0%,-6.3,0-2-0,0.0%,100.0%,-6.3,0-1-0,0.0%,100.0%,-8.0,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,,0-2-0,0.0%,100.0%,-6.3,0-2-0,0.0%,100.0%,-6.3,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-4.5
Miss Val St,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-6.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-6.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
Loyola Mymt,0-1-0,0.0%,100.0%,-33.5,0-1-0,0.0%,100.0%,-33.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-33.5,,,,,0-1-0,0.0%,100.0%,-33.5,,,,,0-1-0,0.0%,100.0%,-33.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-33.5
Hsn Christian,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,0-0-0,0.0%,0.0%,--,,,,,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-1,0.0%,0.0%,0.0
AR Lit Rock,0-1-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-9.0,,,,,0-1-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-9.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Providence,0-2-0,0.0%,100.0%,-17.8,0-1-0,0.0%,100.0%,-22.5,0-2-0,0.0%,100.0%,-17.8,,,,,0-1-0,0.0%,100.0%,-13.0,,,,,,,,,0-2-0,0.0%,100.0%,-17.8,0-2-0,0.0%,100.0%,-17.8,,,,,,,,,0-1-0,0.0%,100.0%,-13.0,,,,,,,,
Drexel,0-1-0,0.0%,100.0%,-14.5,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,,,,
Montana,0-1-0,0.0%,100.0%,-25.5,0-1-0,0.0%,100.0%,-25.5,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-25.5,0-1-0,0.0%,100.0%,-25.5,0-1-0,0.0%,100.0%,-25.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-25.5
Murray St,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,0-0-0,0.0%,0.0%,--,,,,,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,0-0-1,0.0%,0.0%,0.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-1,0.0%,0.0%,0.0
Kansas City,0-1-0,0.0%,100.0%,-4.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5
Maryland BC,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-9.5
IPFW,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-7.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-7.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-7.5
Louisville,0-2-0,0.0%,100.0%,-17.8,0-2-0,0.0%,100.0%,-17.8,0-2-0,0.0%,100.0%,-17.8,,,,,0-1-0,0.0%,100.0%,-24.5,,,,,,,,,0-2-0,0.0%,100.0%,-17.8,0-2-0,0.0%,100.0%,-17.8,,,,,,,,,,,,,,,,,,,,
S Utah,0-1-0,0.0%,100.0%,-4.5,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,,,,,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,
N Kentucky,0-2-0,0.0%,100.0%,-17.5,0-2-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-25.5,,,,,0-2-0,0.0%,100.0%,-17.5,0-2-0,0.0%,100.0%,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-25.5
E Michigan,0-1-0,0.0%,100.0%,-27.5,0-1-0,0.0%,100.0%,-27.5,0-1-0,0.0%,100.0%,-27.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-27.5,0-1-0,0.0%,100.0%,-27.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
